BCV53_00280	GS458_2904	32.456	228	137	7	1	216	30	252	1.36e-26	102
BCV53_00280	GS458_2986	29.493	217	148	4	1	213	1	216	1.43e-26	99.4
BCV53_00280	GS458_0625	30.802	237	158	5	1	234	1	234	3.27e-26	99.0
BCV53_00280	GS458_0619	30.396	227	148	6	1	223	28	248	3.94e-26	101
BCV53_00280	GS458_2458	35.484	217	123	5	2	215	9	211	1.27e-25	97.8
BCV53_00280	GS458_2249	32.794	247	144	8	1	235	6	242	1.31e-25	97.4
BCV53_00280	GS458_3111	29.018	224	153	3	10	228	14	236	9.23e-25	98.2
BCV53_00280	GS458_3111	28.139	231	150	5	17	235	270	496	6.98e-22	90.1
BCV53_00280	GS458_1486	30.837	227	144	7	2	221	332	552	1.32e-24	98.2
BCV53_00280	GS458_2633	33.645	214	118	7	14	213	19	222	9.04e-24	92.8
BCV53_00280	GS458_2152	28.125	224	139	5	1	210	1	216	1.31e-23	91.7
BCV53_00280	GS458_0569	30.000	220	134	6	16	220	21	235	1.85e-23	92.0
BCV53_00280	GS458_0827	29.358	218	147	3	11	221	8	225	1.00e-22	92.4
BCV53_00280	GS458_0827	27.397	219	135	6	20	222	269	479	6.06e-12	61.2
BCV53_00280	GS458_0275	30.918	207	131	6	15	219	17	213	1.30e-22	88.6
BCV53_00280	GS458_2235	29.046	241	156	7	7	234	37	275	1.50e-22	89.7
BCV53_00280	GS458_2049	31.197	234	130	6	1	216	1	221	2.50e-22	91.3
BCV53_00280	GS458_1147	30.734	218	126	4	14	213	270	480	2.63e-22	91.3
BCV53_00280	GS458_1147	28.509	228	150	4	6	225	9	231	1.88e-19	83.2
BCV53_00280	GS458_0473	27.803	223	127	5	11	216	34	239	4.27e-22	89.4
BCV53_00280	GS458_3318	31.532	222	138	6	1	212	3	220	4.40e-22	87.4
BCV53_00280	GS458_1707	25.455	220	151	3	1	210	15	231	7.32e-22	90.1
BCV53_00280	GS458_1707	24.638	207	140	4	20	213	286	489	1.76e-15	71.6
BCV53_00280	GS458_0530	28.821	229	153	6	9	234	12	233	9.19e-22	89.0
BCV53_00280	GS458_1609	27.039	233	159	4	1	226	9	237	1.42e-21	87.0
BCV53_00280	GS458_1513	28.333	240	162	4	1	231	4	242	1.86e-21	86.7
BCV53_00280	GS458_0167	25.957	235	168	4	2	231	4	237	8.42e-21	84.7
BCV53_00280	GS458_1220	27.016	248	155	5	1	226	3	246	2.32e-20	84.3
BCV53_00280	GS458_1498	28.708	209	141	4	15	221	20	222	3.44e-20	84.0
BCV53_00280	GS458_1790	29.224	219	131	5	4	211	7	212	1.02e-19	83.2
BCV53_00280	GS458_0717	26.293	232	154	6	6	221	13	243	2.44e-18	79.3
BCV53_00280	GS458_1362	28.704	216	134	6	11	216	32	237	4.27e-18	78.2
BCV53_00280	GS458_1487	29.167	216	134	8	16	221	372	578	1.12e-17	78.2
BCV53_00280	GS458_2122	25.000	220	156	5	1	212	3	221	4.31e-16	71.6
BCV53_00280	GS458_1477	24.481	241	162	6	1	234	1	228	2.63e-15	70.1
BCV53_00280	GS458_1219	26.749	243	136	8	1	213	6	236	6.02e-15	69.3
BCV53_00280	GS458_2137	30.093	216	126	10	17	221	17	218	2.90e-14	67.0
BCV53_00280	GS458_0651	29.534	193	126	5	17	207	19	203	6.63e-14	65.1
BCV53_00280	GS458_0133	26.522	230	153	7	1	221	5	227	6.89e-14	65.9
BCV53_00280	GS458_0134	28.505	214	145	5	15	221	21	233	1.25e-13	65.5
BCV53_00280	GS458_2900	29.237	236	137	9	1	216	3	228	1.51e-12	62.0
BCV53_00280	GS458_1199	24.242	231	155	5	2	221	349	570	2.27e-12	62.4
BCV53_00280	GS458_1198	28.241	216	136	8	16	221	352	558	5.27e-12	61.2
BCV53_00280	GS458_0520	28.351	194	128	6	24	213	279	465	5.55e-12	61.2
BCV53_00280	GS458_0520	28.638	213	129	8	17	221	22	219	1.68e-11	59.7
BCV53_00280	GS458_0618	30.061	163	108	5	1	161	4	162	1.10e-09	53.1
BCV53_00280	GS458_0209	28.761	226	123	7	1	193	3	223	1.16e-09	54.3
BCV53_00280	GS458_0209	29.530	149	89	3	17	165	348	480	2.23e-09	53.5
BCV53_00280	GS458_1004	30.556	144	79	5	32	165	31	163	1.93e-09	53.1
BCV53_00280	GS458_2140	30.556	144	79	5	32	165	31	163	2.35e-09	52.8
BCV53_00280	GS458_0292	29.286	140	91	3	20	157	52	185	3.86e-08	48.5
BCV53_00280	GS458_2974	29.932	147	84	6	90	225	786	924	5.75e-08	49.3
BCV53_00280	GS458_2974	32.456	114	63	5	132	234	482	592	1.29e-06	45.4
BCV53_00280	GS458_1351	27.523	109	78	1	124	231	13	121	8.12e-04	35.4
BCV53_00285	GS458_2882	86.154	260	36	0	1	260	1	260	1.46e-166	457
BCV53_00285	GS458_1738	34.400	250	155	5	6	255	3	243	3.17e-44	147
BCV53_00285	GS458_2881	33.202	253	145	4	7	255	1	233	1.29e-41	139
BCV53_00285	GS458_0619	28.175	252	161	3	7	256	28	261	4.13e-34	123
BCV53_00285	GS458_3111	29.528	254	165	4	6	258	3	243	2.40e-33	123
BCV53_00285	GS458_3111	23.721	215	149	5	26	236	273	476	1.52e-10	57.4
BCV53_00285	GS458_3345	29.487	234	147	4	17	248	11	228	7.24e-33	117
BCV53_00285	GS458_2904	28.511	235	147	3	18	248	45	262	2.43e-32	118
BCV53_00285	GS458_0473	30.263	228	133	5	17	239	34	240	2.83e-32	117
BCV53_00285	GS458_1737	29.915	234	145	3	7	238	1	217	4.62e-32	114
BCV53_00285	GS458_2986	30.594	219	134	4	19	235	14	216	1.04e-30	111
BCV53_00285	GS458_0282	32.218	239	137	5	7	245	5	218	3.79e-30	109
BCV53_00285	GS458_1498	31.004	229	136	5	19	246	18	225	2.15e-29	109
BCV53_00285	GS458_1766	28.632	234	149	5	17	248	11	228	3.12e-29	107
BCV53_00285	GS458_1790	25.431	232	154	4	17	247	13	226	1.49e-28	108
BCV53_00285	GS458_0530	26.407	231	152	2	20	250	17	229	1.73e-28	108
BCV53_00285	GS458_2458	31.532	222	121	4	13	232	14	206	2.35e-28	105
BCV53_00285	GS458_1220	28.627	255	125	5	20	250	27	248	5.00e-28	105
BCV53_00285	GS458_0134	31.579	228	136	5	21	243	21	233	8.23e-28	104
BCV53_00285	GS458_0133	26.337	243	159	5	4	243	2	227	8.46e-25	96.7
BCV53_00285	GS458_1707	30.342	234	151	6	1	232	8	231	3.82e-24	97.4
BCV53_00285	GS458_1707	25.352	213	151	4	26	237	286	491	2.30e-14	68.9
BCV53_00285	GS458_1513	28.968	252	165	7	5	253	2	242	4.18e-24	94.4
BCV53_00285	GS458_2049	28.400	250	157	6	7	251	1	233	6.20e-24	96.7
BCV53_00285	GS458_2633	26.496	234	151	6	19	247	18	235	3.13e-23	92.0
BCV53_00285	GS458_1147	28.980	245	156	5	17	259	14	242	5.87e-23	94.0
BCV53_00285	GS458_1147	27.193	228	153	5	19	242	269	487	4.33e-20	85.5
BCV53_00285	GS458_2235	27.490	251	155	9	7	247	31	264	1.18e-22	90.9
BCV53_00285	GS458_3318	29.167	216	133	5	22	234	22	220	3.60e-22	88.6
BCV53_00285	GS458_0827	26.087	230	157	4	12	239	3	221	1.45e-21	90.1
BCV53_00285	GS458_0827	23.744	219	151	7	21	235	264	470	4.05e-09	53.1
BCV53_00285	GS458_2152	27.004	237	141	8	15	244	13	224	2.29e-21	86.3
BCV53_00285	GS458_1004	28.507	221	138	4	27	246	20	221	6.64e-21	86.3
BCV53_00285	GS458_2249	27.426	237	158	5	7	243	6	228	7.73e-21	85.1
BCV53_00285	GS458_2140	28.054	221	139	4	27	246	20	221	1.52e-20	85.1
BCV53_00285	GS458_0275	29.515	227	128	9	21	241	17	217	5.06e-20	82.4
BCV53_00285	GS458_1362	27.313	227	141	5	16	238	31	237	5.61e-20	84.0
BCV53_00285	GS458_1609	24.900	249	158	6	3	243	5	232	7.51e-20	82.8
BCV53_00285	GS458_0569	27.679	224	150	5	22	242	21	235	9.11e-20	82.8
BCV53_00285	GS458_1487	31.004	229	129	8	22	243	372	578	1.33e-19	84.3
BCV53_00285	GS458_0717	26.400	250	151	7	15	248	16	248	2.70e-19	82.4
BCV53_00285	GS458_1486	25.446	224	150	6	20	243	346	552	2.93e-19	83.2
BCV53_00285	GS458_0559	25.200	250	169	3	7	256	3	234	4.64e-18	77.4
BCV53_00285	GS458_0651	23.504	234	147	6	6	234	2	208	1.05e-16	73.2
BCV53_00285	GS458_0292	30.822	146	82	3	33	178	59	185	2.13e-16	72.0
BCV53_00285	GS458_1199	26.106	226	152	7	18	243	360	570	2.86e-16	74.7
BCV53_00285	GS458_2122	24.186	215	144	4	23	234	23	221	3.49e-16	72.4
BCV53_00285	GS458_2137	26.244	221	144	5	27	246	19	221	7.83e-16	72.0
BCV53_00285	GS458_0167	23.077	221	152	4	26	243	22	227	1.16e-14	68.6
BCV53_00285	GS458_1477	23.013	239	155	6	17	252	11	223	1.25e-14	68.6
BCV53_00285	GS458_1198	29.279	222	142	7	22	243	352	558	6.81e-14	67.4
BCV53_00285	GS458_0520	27.670	206	130	6	30	235	279	465	1.23e-13	66.6
BCV53_00285	GS458_0520	23.789	227	146	7	26	250	25	226	7.51e-09	52.4
BCV53_00285	GS458_0625	23.404	235	160	6	21	254	16	231	1.24e-13	65.1
BCV53_00285	GS458_1219	24.473	237	155	6	22	247	25	248	2.33e-12	62.4
BCV53_00285	GS458_2900	22.368	228	161	6	19	241	15	231	7.77e-10	54.3
BCV53_00285	GS458_0618	23.958	192	124	4	18	207	16	187	9.85e-08	47.8
BCV53_00285	GS458_1351	28.090	89	64	0	155	243	23	111	1.38e-07	46.6
BCV53_00285	GS458_2974	25.581	129	80	6	130	247	459	582	5.34e-07	47.0
BCV53_00285	GS458_2974	26.923	104	61	4	151	243	821	920	9.78e-05	39.7
BCV53_00285	GS458_0209	21.622	222	133	5	19	237	344	527	1.07e-05	42.7
BCV53_00285	GS458_0209	21.951	246	168	5	7	234	3	242	1.84e-05	42.0
BCV53_00290	GS458_2883	80.923	325	62	0	1	325	1	325	0.0	518
BCV53_00290	GS458_1739	26.979	341	194	11	3	300	1	329	8.74e-18	79.3
BCV53_00290	GS458_1506	31.953	169	101	2	34	188	27	195	1.46e-14	69.7
BCV53_00290	GS458_2884	32.283	127	81	3	178	300	165	290	1.63e-10	57.4
BCV53_00290	GS458_1740	28.082	146	93	5	161	299	152	292	6.25e-08	49.7
BCV53_00295	GS458_2884	88.737	293	33	0	1	293	1	293	1.83e-178	490
BCV53_00295	GS458_1505	36.123	227	130	3	67	287	6	223	2.07e-35	124
BCV53_00295	GS458_1740	29.966	297	194	5	4	290	3	295	2.53e-29	110
BCV53_00295	GS458_2883	30.822	146	97	3	143	287	157	299	2.07e-13	65.9
BCV53_00295	GS458_1706	29.730	111	72	1	149	253	182	292	1.54e-08	51.2
BCV53_00295	GS458_1739	27.481	131	89	2	132	256	168	298	2.17e-07	47.8
BCV53_00295	GS458_3110	32.727	110	64	2	149	248	168	277	2.80e-06	44.3
BCV53_00300	GS458_2885	81.658	398	71	1	1	396	6	403	0.0	652
BCV53_00300	GS458_1741	27.007	411	254	15	1	386	1	390	8.03e-22	92.8
BCV53_00300	GS458_3109	24.859	177	115	4	4	180	2	160	2.32e-05	42.4
BCV53_00300	GS458_1506	33.898	59	37	2	299	355	212	270	4.82e-04	38.1
BCV53_00305	GS458_2886	65.060	249	82	3	2	248	4	249	1.48e-117	333
BCV53_00310	GS458_2887	88.000	100	12	0	1	100	1	100	3.77e-60	176
BCV53_00315	GS458_2888	71.522	460	130	1	1	460	8	466	0.0	703
BCV53_00315	GS458_1571	22.961	466	289	19	11	431	54	494	3.97e-15	73.9
BCV53_00315	GS458_2680	27.907	258	117	14	42	239	84	332	1.47e-13	69.3
BCV53_00315	GS458_3051	25.987	304	153	16	42	284	279	571	5.57e-13	67.8
BCV53_00320	GS458_2889	68.942	293	68	2	5	274	4	296	2.74e-116	332
BCV53_00320	GS458_1824	22.053	263	179	6	10	267	14	255	1.24e-07	48.1
BCV53_00320	GS458_1494	22.302	278	188	4	1	273	1	255	7.56e-06	42.7
BCV53_00325	GS458_2890	86.219	283	39	0	1	283	3	285	0.0	517
BCV53_00330	GS458_2896	98.712	466	6	0	1	466	1	466	0.0	956
BCV53_00330	GS458_2899	25.240	416	300	3	34	447	14	420	2.44e-46	163
BCV53_00335	GS458_2897	90.278	144	14	0	1	144	1	144	5.93e-92	259
BCV53_00340	GS458_2898	85.749	407	58	0	1	407	1	407	0.0	743
BCV53_00340	GS458_2336	29.381	388	228	8	23	390	4	365	6.86e-37	135
BCV53_00340	GS458_1546	29.504	383	222	11	22	369	45	414	1.84e-35	133
BCV53_00340	GS458_2575	27.250	400	254	12	22	405	1	379	2.53e-29	114
BCV53_00340	GS458_2375	26.598	391	251	12	22	397	1	370	5.93e-26	104
BCV53_00345	GS458_2899	82.420	438	76	1	1	438	1	437	0.0	736
BCV53_00345	GS458_2896	27.381	420	293	4	11	421	31	447	2.36e-54	184
BCV53_00350	GS458_2900	95.385	260	12	0	1	260	1	260	0.0	509
BCV53_00350	GS458_0651	28.866	194	119	6	12	203	12	188	1.34e-15	70.1
BCV53_00350	GS458_1513	27.234	235	159	7	2	231	3	230	2.02e-15	70.5
BCV53_00350	GS458_1766	27.397	219	141	7	18	231	16	221	9.88e-15	68.2
BCV53_00350	GS458_0275	27.228	202	128	7	1	201	1	184	1.20e-14	67.8
BCV53_00350	GS458_3345	24.786	234	158	7	3	231	1	221	4.44e-14	66.6
BCV53_00350	GS458_0133	30.317	221	138	8	19	236	23	230	6.24e-14	66.6
BCV53_00350	GS458_1737	23.451	226	164	3	3	228	1	217	1.94e-13	64.7
BCV53_00350	GS458_1498	27.706	231	135	10	4	225	7	214	3.04e-13	64.7
BCV53_00350	GS458_2882	25.000	240	164	7	3	231	7	241	1.20e-12	62.8
BCV53_00350	GS458_3111	24.380	242	172	4	3	244	4	234	2.47e-12	62.8
BCV53_00350	GS458_3111	23.039	204	123	6	16	202	267	453	1.24e-08	51.6
BCV53_00350	GS458_0167	26.695	236	157	6	1	231	1	225	2.65e-12	61.6
BCV53_00350	GS458_1199	26.582	237	154	10	6	235	351	574	5.95e-12	61.6
BCV53_00350	GS458_1738	26.423	246	156	8	3	237	4	235	6.66e-12	60.5
BCV53_00350	GS458_1707	24.812	266	167	9	2	241	14	272	7.37e-12	61.2
BCV53_00350	GS458_1707	26.027	219	132	7	22	225	286	489	2.84e-06	44.3
BCV53_00350	GS458_2122	27.731	238	135	9	1	225	1	214	7.56e-12	60.1
BCV53_00350	GS458_0559	24.514	257	171	7	1	257	1	234	8.58e-12	60.1
BCV53_00350	GS458_0717	24.576	236	167	7	3	228	4	238	8.59e-12	60.8
BCV53_00350	GS458_0619	24.201	219	152	6	14	231	39	244	1.80e-11	60.1
BCV53_00350	GS458_1609	25.225	222	146	7	16	231	23	230	6.00e-11	57.8
BCV53_00350	GS458_2881	28.511	235	140	8	3	228	1	216	6.47e-11	57.4
BCV53_00350	GS458_2049	24.017	229	141	7	16	230	14	223	1.11e-10	57.8
BCV53_00350	GS458_1220	24.057	212	154	5	22	231	33	239	1.17e-10	57.4
BCV53_00350	GS458_3318	29.293	198	122	7	19	210	23	208	3.27e-10	55.1
