Geoth_0086	GWCH70_0065	97.665	257	6	0	1	257	1	257	0.0	509
Geoth_0087	GWCH70_0066	94.898	294	15	0	1	294	1	294	0.0	584
Geoth_0088	GWCH70_0067	96.764	309	10	0	1	309	1	309	0.0	604
Geoth_0088	GWCH70_1922	56.579	304	130	2	3	304	2	305	7.47e-110	318
Geoth_0088	GWCH70_2475	45.395	304	164	2	3	305	2	304	2.34e-92	273
Geoth_0088	GWCH70_2895	26.733	303	190	9	13	295	28	318	3.69e-16	74.3
Geoth_0088	GWCH70_1440	24.516	310	186	11	29	297	74	376	1.43e-09	54.7
Geoth_0088	GWCH70_2139	25.617	324	184	14	27	301	72	387	1.94e-08	51.6
Geoth_0088	GWCH70_1852	27.358	212	140	6	4	208	3	207	2.27e-08	51.2
Geoth_0089	GWCH70_2143	42.601	446	228	8	42	464	57	497	2.06e-109	330
Geoth_0089	GWCH70_2800	30.038	263	180	2	199	459	193	453	3.78e-32	124
Geoth_0090	GWCH70_0070	93.264	193	13	0	1	193	1	193	1.37e-139	384
Geoth_0090	GWCH70_1046	31.288	163	91	6	20	171	182	334	2.55e-15	69.3
Geoth_0090	GWCH70_0740	29.412	153	97	7	39	187	202	347	1.24e-13	64.7
Geoth_0090	GWCH70_0237	25.658	152	111	1	34	185	39	188	1.35e-12	62.0
Geoth_0091	GWCH70_0071	83.849	291	46	1	1	290	1	291	0.0	504
Geoth_0091	GWCH70_2597	36.462	277	170	4	2	272	5	281	4.36e-56	179
Geoth_0091	GWCH70_0660	29.304	273	190	3	2	272	6	277	1.31e-29	110
Geoth_0092	GWCH70_0072	94.035	285	17	0	1	285	2	286	0.0	546
Geoth_0093	GWCH70_0073	95.276	127	6	0	1	127	1	127	2.66e-89	251
Geoth_0094	GWCH70_0074	86.364	176	24	0	1	176	1	176	1.61e-115	322
Geoth_0095	GWCH70_0075	86.364	66	9	0	1	66	1	66	7.19e-39	120
Geoth_0095	GWCH70_3135	34.483	58	38	0	7	64	6	63	3.39e-07	41.2
Geoth_0095	GWCH70_1649	39.655	58	35	0	4	61	5	62	1.11e-06	39.3
Geoth_0095	GWCH70_3100	36.000	50	32	0	9	58	29	78	7.84e-04	31.6
Geoth_0097	GWCH70_0078	97.576	495	12	0	1	495	1	495	0.0	990
Geoth_0097	GWCH70_2111	23.438	448	296	16	59	494	15	427	2.00e-23	99.0
Geoth_0097	GWCH70_2506	26.552	290	185	9	52	327	10	285	4.53e-19	86.7
Geoth_0097	GWCH70_2506	33.333	102	63	2	389	490	462	558	1.26e-08	53.5
Geoth_0099	GWCH70_0080	93.506	154	10	0	1	154	1	154	1.26e-102	287
Geoth_0100	GWCH70_0081	86.339	183	25	0	1	183	1	183	1.13e-118	330
Geoth_0100	GWCH70_0889	32.432	74	47	1	1	71	1	74	5.86e-06	42.4
Geoth_0101	GWCH70_0082	95.833	360	15	0	1	360	1	360	0.0	707
Geoth_0102	GWCH70_0083	97.906	812	17	0	2	813	1	812	0.0	1612
Geoth_0102	GWCH70_0745	48.797	873	366	11	2	805	1	861	0.0	763
Geoth_0102	GWCH70_0889	57.480	635	244	6	150	784	89	697	0.0	708
Geoth_0102	GWCH70_2587	27.964	329	173	15	503	781	66	380	1.64e-12	66.6
Geoth_0102	GWCH70_2501	29.375	160	75	6	172	324	8	136	5.34e-07	49.3
Geoth_0102	GWCH70_1106	37.755	98	40	5	506	597	12	94	9.18e-06	45.1
Geoth_0102	GWCH70_2586	30.556	144	74	6	512	638	71	205	1.70e-04	41.2
Geoth_0103	GWCH70_0084	94.541	458	25	0	1	458	1	458	0.0	882
Geoth_0103	GWCH70_2585	27.723	101	68	2	361	456	669	769	6.23e-06	45.1
Geoth_0104	GWCH70_0085	94.915	354	18	0	1	354	1	354	0.0	675
Geoth_0105	GWCH70_0086	93.450	229	15	0	1	229	1	229	1.72e-160	439
Geoth_0106	GWCH70_0087	93.711	159	10	0	1	159	1	159	4.31e-109	304
Geoth_0107	GWCH70_0088	96.920	487	15	0	1	487	1	487	0.0	981
Geoth_0108	GWCH70_0089	96.875	224	6	1	1	223	1	224	1.75e-158	434
Geoth_0108	GWCH70_0944	32.710	107	70	1	62	168	112	216	2.81e-09	52.0
Geoth_0108	GWCH70_2983	38.272	81	47	1	88	168	80	157	4.47e-07	45.1
Geoth_0108	GWCH70_2773	32.979	94	48	3	87	168	50	140	1.29e-05	40.8
Geoth_0108	GWCH70_0045	35.294	68	39	3	93	158	371	435	2.26e-04	38.1
Geoth_0109	GWCH70_0090	96.360	467	17	0	1	467	1	467	0.0	940
Geoth_0109	GWCH70_1039	26.214	103	75	1	223	324	548	650	3.24e-07	49.3
Geoth_0109	GWCH70_2573	31.538	130	82	4	171	296	428	554	5.72e-06	45.1
Geoth_0109	GWCH70_2764	29.197	137	79	4	247	373	556	684	7.06e-05	41.6
Geoth_0109	GWCH70_0033	29.032	124	78	5	24	144	3	119	1.21e-04	40.8
Geoth_0110	GWCH70_0091	90.580	138	13	0	1	138	1	138	2.03e-81	233
Geoth_0111	GWCH70_0092	94.715	246	13	0	1	246	1	246	1.00e-176	482
Geoth_0111	GWCH70_2650	32.759	174	107	3	63	236	86	249	4.13e-26	99.0
Geoth_0111	GWCH70_3388	25.658	152	109	3	96	245	51	200	2.46e-12	61.2
Geoth_0111	GWCH70_0505	27.273	154	102	4	93	240	2	151	2.92e-09	51.2
Geoth_0112	GWCH70_0093	91.813	171	14	0	1	171	1	171	8.08e-118	327
Geoth_0113	GWCH70_0094	96.774	217	7	0	1	217	1	217	8.80e-155	424
Geoth_0113	GWCH70_1030	28.689	122	81	2	17	137	43	159	6.51e-09	50.8
Geoth_0113	GWCH70_2471	26.471	136	93	2	17	150	35	165	8.43e-09	50.4
Geoth_0113	GWCH70_2414	31.293	147	93	4	17	163	122	260	6.04e-07	45.4
Geoth_0113	GWCH70_0832	33.333	99	59	3	19	113	15	110	3.17e-06	43.1
Geoth_0114	GWCH70_0095	88.000	50	6	0	1	50	1	50	1.20e-27	90.1
Geoth_0114	GWCH70_2385	48.000	50	26	0	1	50	1	50	3.68e-12	50.8
Geoth_0115	GWCH70_0096	88.525	61	7	0	1	61	1	61	2.33e-35	110
Geoth_0116	GWCH70_0097	94.382	178	10	0	1	178	1	178	4.86e-115	320
Geoth_0117	GWCH70_0098	97.887	142	3	0	1	142	1	142	6.01e-99	277
Geoth_0118	GWCH70_0099	97.009	234	7	0	1	234	1	234	3.38e-166	454
Geoth_0119	GWCH70_0100	95.210	167	8	0	1	167	1	167	2.08e-112	313
Geoth_0120	GWCH70_0101	96.748	123	3	1	1	123	2	123	4.90e-76	218
Geoth_0121	GWCH70_0102	91.542	201	17	0	1	201	1	201	3.02e-139	384
Geoth_0121	GWCH70_3321	33.333	75	45	3	63	134	122	194	2.86e-04	37.0
Geoth_0122	GWCH70_0103	97.397	1191	26	2	1	1191	1	1186	0.0	2358
Geoth_0123	GWCH70_0104	99.000	1200	12	0	1	1200	1	1200	0.0	2441
Geoth_0124	GWCH70_0105	93.976	83	5	0	1	83	1	83	2.93e-50	149
Geoth_0124	GWCH70_1154	32.787	61	41	0	8	68	15	75	3.27e-06	38.5
Geoth_0125	GWCH70_0106	98.582	141	2	0	1	141	1	141	1.13e-99	279
Geoth_0126	GWCH70_0107	99.363	157	1	0	1	157	1	157	1.80e-114	317
Geoth_0127	GWCH70_0108	96.537	693	24	0	1	693	1	693	0.0	1387
Geoth_0127	GWCH70_0969	45.455	132	70	1	8	139	5	134	2.30e-27	114
Geoth_0127	GWCH70_0969	24.206	252	149	6	254	483	162	393	6.42e-13	68.2
Geoth_0127	GWCH70_0969	43.590	78	43	1	598	674	397	474	1.24e-09	57.8
Geoth_0127	GWCH70_2441	42.384	151	76	3	1	143	2	149	2.53e-23	101
Geoth_0127	GWCH70_2441	26.971	241	137	8	266	492	178	393	2.80e-15	75.9
Geoth_0127	GWCH70_2441	22.346	179	113	6	496	667	320	479	3.10e-05	43.5
Geoth_0127	GWCH70_0109	36.620	142	83	5	1	138	1	139	2.78e-13	68.6
Geoth_0127	GWCH70_1155	35.115	131	67	2	13	143	238	350	2.68e-11	63.2
Geoth_0128	GWCH70_0109	97.475	396	10	0	1	396	1	396	0.0	789
Geoth_0128	GWCH70_0969	34.420	276	156	11	14	274	9	274	3.21e-24	101
Geoth_0128	GWCH70_2441	30.224	268	161	7	14	274	16	264	1.29e-18	84.0
Geoth_0128	GWCH70_1155	32.773	238	128	10	15	249	238	446	2.61e-15	73.9
Geoth_0128	GWCH70_0108	37.405	131	77	3	14	141	12	140	1.46e-14	71.6
Geoth_0129	GWCH70_0110	100.000	103	0	0	1	103	1	103	3.97e-72	206
Geoth_0130	GWCH70_0111	99.057	212	2	0	1	212	1	212	2.82e-153	420
Geoth_0131	GWCH70_0112	97.596	208	5	0	1	208	1	208	1.98e-148	407
Geoth_0132	GWCH70_0113	93.750	96	6	0	1	96	1	96	1.07e-61	179
Geoth_0133	GWCH70_0114	97.834	277	6	0	1	277	1	277	0.0	546
Geoth_0134	GWCH70_0115	100.000	93	0	0	1	93	1	93	4.33e-67	192
Geoth_0135	GWCH70_0116	96.491	114	4	0	1	114	1	114	1.72e-76	218
Geoth_0136	GWCH70_0117	98.630	219	3	0	1	219	1	219	6.80e-159	435
Geoth_0137	GWCH70_0118	99.310	145	1	0	1	145	1	145	2.24e-102	286
Geoth_0138	GWCH70_0119	100.000	69	0	0	1	69	1	69	1.42e-42	129
Geoth_0139	GWCH70_0120	100.000	88	0	0	1	88	1	88	1.18e-59	173
Geoth_0140	GWCH70_0121	100.000	123	0	0	1	123	1	123	2.26e-84	238
Geoth_0141	GWCH70_0122	100.000	102	0	0	1	102	1	102	1.68e-69	199
Geoth_0142	GWCH70_0123	97.778	180	4	0	1	180	1	180	1.49e-128	355
Geoth_0143	GWCH70_0124	100.000	62	0	0	1	62	1	62	4.40e-41	124
Geoth_0144	GWCH70_0125	98.496	133	2	0	1	133	1	133	1.71e-94	265
Geoth_0145	GWCH70_0126	97.207	179	5	0	1	179	1	179	4.64e-124	343
Geoth_0146	GWCH70_0127	97.521	121	3	0	1	121	1	121	6.82e-83	234
Geoth_0147	GWCH70_0128	99.401	167	1	0	1	167	1	167	1.04e-115	321
Geoth_0148	GWCH70_0129	92.063	63	5	0	1	63	1	63	5.04e-38	117
Geoth_0149	GWCH70_0130	98.639	147	2	0	1	147	1	147	6.13e-101	282
Geoth_0150	GWCH70_0131	94.896	431	22	0	1	431	1	431	0.0	790
Geoth_0151	GWCH70_0132	96.774	217	7	0	1	217	1	217	2.71e-157	431
Geoth_0152	GWCH70_0133	97.590	249	6	0	1	249	1	249	0.0	503
Geoth_0152	GWCH70_1522	54.032	248	114	0	1	248	1	248	8.57e-95	275
Geoth_0152	GWCH70_2340	28.226	248	145	6	3	246	126	344	2.58e-24	96.3
Geoth_0152	GWCH70_2697	27.935	247	147	8	3	246	137	355	1.02e-17	77.8
Geoth_0153	GWCH70_0134	100.000	73	0	0	1	73	1	73	4.19e-50	148
Geoth_0154	GWCH70_0135	100.000	38	0	0	1	38	1	38	1.66e-21	73.6
Geoth_0155	GWCH70_0136	98.361	122	2	0	1	122	1	122	6.18e-82	232
Geoth_0156	GWCH70_0137	100.000	130	0	0	1	130	1	130	8.66e-93	260
Geoth_0157	GWCH70_0138	99.683	315	1	0	1	315	1	315	0.0	629
Geoth_0158	GWCH70_0139	99.174	121	1	0	1	121	1	121	6.15e-85	240
Geoth_0159	GWCH70_0140	95.357	280	13	0	1	280	2	281	0.0	546
Geoth_0159	GWCH70_0141	37.770	278	166	4	8	278	8	285	1.82e-59	187
Geoth_0159	GWCH70_1548	33.730	252	158	5	5	251	1	248	3.98e-44	147
Geoth_0159	GWCH70_2926	38.865	229	134	5	4	228	3	229	9.31e-43	146
Geoth_0159	GWCH70_0608	34.802	227	137	5	5	229	4	221	4.77e-39	139
Geoth_0159	GWCH70_0608	30.928	194	127	5	30	221	280	468	5.17e-24	97.4
Geoth_0159	GWCH70_0323	35.749	207	129	3	23	228	22	225	1.90e-35	127
Geoth_0159	GWCH70_2289	35.377	212	127	7	23	228	17	224	5.74e-33	117
Geoth_0159	GWCH70_1389	31.797	217	144	3	13	228	10	223	1.03e-32	120
Geoth_0159	GWCH70_0297	32.381	210	138	3	22	228	17	225	3.51e-32	119
Geoth_0159	GWCH70_1270	34.862	218	133	6	20	228	25	242	9.30e-32	116
Geoth_0159	GWCH70_0621	32.589	224	146	4	6	228	4	223	1.08e-30	114
Geoth_0159	GWCH70_1477	33.333	228	139	8	11	229	2	225	2.35e-30	110
Geoth_0159	GWCH70_0759	35.802	243	139	8	3	228	2	244	3.67e-30	112
Geoth_0159	GWCH70_1244	32.273	220	140	5	13	227	343	558	4.48e-30	115
Geoth_0159	GWCH70_2403	36.364	220	128	6	3	215	4	218	4.97e-30	110
Geoth_0159	GWCH70_0493	28.384	229	156	3	7	228	8	235	1.23e-29	109
Geoth_0159	GWCH70_1811	33.838	198	125	3	23	219	23	215	1.38e-29	110
Geoth_0159	GWCH70_0478	36.744	215	127	6	22	228	31	244	1.66e-28	107
Geoth_0159	GWCH70_0760	33.641	217	133	6	22	228	26	241	2.01e-28	107
Geoth_0159	GWCH70_0477	34.375	224	128	7	22	228	25	246	2.75e-27	105
Geoth_0159	GWCH70_1269	33.040	227	132	7	10	219	13	236	3.19e-27	104
Geoth_0159	GWCH70_0645	31.081	222	145	6	4	223	2	217	3.44e-27	102
Geoth_0159	GWCH70_2388	31.982	222	134	9	21	229	16	233	7.36e-27	102
Geoth_0159	GWCH70_1245	30.702	228	136	8	13	229	356	572	1.20e-26	105
Geoth_0159	GWCH70_3004	33.937	221	135	7	5	219	1	216	4.36e-26	99.4
Geoth_0159	GWCH70_2783	27.642	246	162	6	4	246	2	234	1.19e-25	99.0
Geoth_0159	GWCH70_1739	31.818	198	121	5	25	218	16	203	2.62e-24	94.0
Geoth_0159	GWCH70_0659	27.854	219	140	6	22	226	21	235	1.26e-23	93.6
Geoth_0159	GWCH70_2623	32.487	197	123	4	18	213	17	204	1.97e-23	92.8
Geoth_0159	GWCH70_2643	27.136	199	139	3	23	220	20	213	9.68e-23	92.0
Geoth_0159	GWCH70_0276	29.075	227	140	5	13	228	348	564	3.59e-22	92.4
Geoth_0159	GWCH70_0475	30.172	232	141	5	9	229	345	566	3.77e-22	92.4
Geoth_0159	GWCH70_0486	27.536	207	148	2	22	227	39	244	1.90e-21	89.0
Geoth_0159	GWCH70_2210	33.188	229	144	5	5	227	3	228	3.32e-21	89.4
Geoth_0159	GWCH70_1984	28.936	235	149	5	6	230	4	230	3.61e-21	87.0
Geoth_0159	GWCH70_1399	28.279	244	160	6	6	243	4	238	2.87e-20	84.0
Geoth_0159	GWCH70_1746	26.047	215	151	3	23	229	20	234	3.49e-20	84.3
Geoth_0159	GWCH70_1177	29.259	270	155	13	5	258	7	256	2.01e-19	84.3
Geoth_0159	GWCH70_1177	27.556	225	134	9	22	226	272	487	2.87e-07	47.8
Geoth_0159	GWCH70_1823	27.876	226	133	8	22	237	16	221	3.04e-19	82.0
Geoth_0159	GWCH70_0243	33.184	223	136	6	1	222	1	211	3.73e-19	80.9
Geoth_0159	GWCH70_0578	29.500	200	127	7	23	218	19	208	3.02e-18	77.8
Geoth_0159	GWCH70_1966	29.756	205	136	6	22	222	37	237	9.84e-18	78.2
Geoth_0159	GWCH70_0634	24.779	226	158	6	22	243	17	234	7.56e-16	72.4
Geoth_0159	GWCH70_0844	28.169	213	134	7	23	222	19	225	1.03e-14	70.1
Geoth_0159	GWCH70_0844	22.566	226	137	6	25	227	273	483	1.71e-08	51.6
Geoth_0159	GWCH70_2923	30.638	235	135	10	23	240	19	242	1.04e-13	65.9
Geoth_0159	GWCH70_2644	25.743	202	131	5	22	218	16	203	7.91e-13	63.2
Geoth_0159	GWCH70_0222	30.435	184	96	7	23	200	348	505	4.30e-12	62.4
Geoth_0159	GWCH70_0222	25.854	205	107	9	5	172	3	199	5.30e-10	56.2
Geoth_0159	GWCH70_1571	27.668	253	122	10	5	218	6	236	5.22e-12	62.4
Geoth_0159	GWCH70_1571	25.758	198	105	8	30	213	344	513	6.48e-08	49.7
Geoth_0159	GWCH70_2300	30.435	184	114	7	33	208	28	205	4.37e-10	55.1
Geoth_0159	GWCH70_1216	25.854	205	140	6	18	219	14	209	1.24e-09	53.9
Geoth_0159	GWCH70_2991	34.483	145	68	8	98	227	790	922	4.75e-07	47.4
